 *** DISPLACEMENT ***
  NODE         U              V
    733   1.369126E-08   6.726083E-10
    734   1.365979E-08   7.382932E-10
    735   1.365593E-08   8.053322E-10
    736   1.362831E-08   8.037036E-10
    737   1.359710E-08   8.688599E-10
    738   1.359261E-08   9.355891E-10
    739   1.356589E-08   9.337499E-10
    740   1.353493E-08   9.983962E-10
    741   1.352980E-08   1.064818E-09
    742   1.350395E-08   1.062784E-09
    743   1.347322E-08   1.126937E-09
    744   1.346746E-08   1.193054E-09
    745   1.344246E-08   1.190840E-09
    746   1.341194E-08   1.254518E-09
    747   1.340555E-08   1.320332E-09
    748   1.338139E-08   1.317952E-09
    749   1.335106E-08   1.381170E-09
    750   1.334406E-08   1.446683E-09
    751   1.332070E-08   1.444150E-09
    752   1.329054E-08   1.506924E-09
    753   1.328293E-08   1.572138E-09
    754   1.326035E-08   1.569466E-09
    755   1.323036E-08   1.631809E-09
    756   1.322213E-08   1.696726E-09
    757   1.320033E-08   1.693928E-09
    758   1.317048E-08   1.755855E-09
    759   1.316165E-08   1.820476E-09
    760   1.314059E-08   1.817564E-09
    761   1.311087E-08   1.879088E-09
    762   1.310144E-08   1.943414E-09
    763   1.308111E-08   1.940399E-09
    764   1.305151E-08   2.001532E-09
    765   1.304147E-08   2.065566E-09
    766   1.302185E-08   2.062458E-09
    767   1.299235E-08   2.123214E-09
    768   1.298172E-08   2.186955E-09
    769   1.296279E-08   2.183767E-09
    770   1.293338E-08   2.244155E-09
    771   1.292216E-08   2.307605E-09
    772   1.290391E-08   2.304346E-09
    773   1.287457E-08   2.364378E-09
    774   1.286276E-08   2.427538E-09
    775   1.284517E-08   2.424217E-09
    776   1.281589E-08   2.483904E-09
    777   1.280350E-08   2.546774E-09
    778   1.278655E-08   2.543402E-09
    779   1.275732E-08   2.602753E-09
    780   1.274434E-08   2.665334E-09
    781   1.272802E-08   2.661920E-09
    782   1.269878E-08   2.720934E-09
    783   1.268527E-08   2.783236E-09
    784   1.384465E-08   5.439578E-10
    785   1.381421E-08   5.427616E-10
    786   1.390098E-08   6.829116E-10
    787   1.378149E-08   6.092442E-10
    788   1.384189E-08   6.119140E-10
    789   1.386956E-08   6.813680E-10
    790   1.389746E-08   7.511394E-10
    791   1.377827E-08   6.768828E-10
    792   1.374879E-08   6.754350E-10
    793   1.371639E-08   7.413526E-10
    794   1.371252E-08   8.086694E-10
    795   1.368399E-08   8.069874E-10
    796   1.365188E-08   8.723601E-10
    797   1.364736E-08   9.393580E-10
    798   1.361976E-08   9.374583E-10
    799   1.358792E-08   1.002305E-09
    800   1.358277E-08   1.068987E-09
    801   1.355607E-08   1.066886E-09
    802   1.352447E-08   1.131225E-09
    803   1.351869E-08   1.197593E-09
    804   1.349286E-08   1.195305E-09
    805   1.346150E-08   1.259154E-09
    806   1.345510E-08   1.325211E-09
    807   1.343012E-08   1.322752E-09
    808   1.339898E-08   1.386127E-09
    809   1.339195E-08   1.451875E-09
    810   1.336780E-08   1.449257E-09
    811   1.333686E-08   1.512175E-09
    812   1.332921E-08   1.577616E-09
    813   1.330588E-08   1.574854E-09
    814   1.327511E-08   1.637328E-09
    815   1.326685E-08   1.702465E-09
    816   1.324431E-08   1.699572E-09
    817   1.321370E-08   1.761617E-09
    818   1.320484E-08   1.826450E-09
    819   1.318306E-08   1.823438E-09
    820   1.315261E-08   1.885069E-09
    821   1.314314E-08   1.949601E-09
    822   1.312211E-08   1.946481E-09
    823   1.309179E-08   2.007711E-09
    824   1.308172E-08   2.071942E-09
    825   1.306143E-08   2.068727E-09
    826   1.303123E-08   2.129567E-09
    827   1.302056E-08   2.193499E-09
    828   1.300098E-08   2.190199E-09
    829   1.297088E-08   2.250661E-09
    830   1.295962E-08   2.314295E-09
    831   1.294073E-08   2.310921E-09
    832   1.291073E-08   2.371018E-09
    833   1.289888E-08   2.434355E-09
    834   1.288066E-08   2.430917E-09
    835   1.285074E-08   2.490658E-09
    836   1.283831E-08   2.553699E-09
    837   1.282075E-08   2.550206E-09
    838   1.279089E-08   2.609602E-09
    839   1.277788E-08   2.672347E-09
    840   1.276096E-08   2.668809E-09
    841   1.273115E-08   2.727870E-09
    842   1.271756E-08   2.790321E-09
    843   1.270127E-08   2.786746E-09
    844   1.267146E-08   2.845471E-09
    845   1.265734E-08   2.907637E-09
    846   1.383864E-08   6.798489E-10
    847   1.380821E-08   6.783540E-10
    848   1.389361E-08   8.193491E-10
    849   1.377485E-08   7.445122E-10
    850   1.383521E-08   7.477748E-10
    851   1.386221E-08   8.174971E-10
    852   1.388942E-08   8.875390E-10
    853   1.377096E-08   8.121158E-10
    854   1.374150E-08   8.103787E-10
    855   1.370845E-08   8.759751E-10
    856   1.370392E-08   9.432506E-10
    857   1.367541E-08   9.412886E-10
    858   1.364266E-08   1.006343E-09
    859   1.363748E-08   1.073293E-09
    860   1.360990E-08   1.071123E-09
    861   1.357742E-08   1.135654E-09
    862   1.357162E-08   1.202282E-09
    863   1.354494E-08   1.199918E-09
    864   1.351272E-08   1.263944E-09
    865   1.350628E-08   1.330253E-09
    866   1.348048E-08   1.327711E-09
    867   1.344849E-08   1.391249E-09
    868   1.344144E-08   1.457240E-09
    869   1.341649E-08   1.454536E-09
    870   1.338472E-08   1.517602E-09
    871   1.337705E-08   1.583278E-09
    872   1.335293E-08   1.580424E-09
    873   1.332137E-08   1.643034E-09
    874   1.331308E-08   1.708397E-09
    875   1.328977E-08   1.705406E-09
    876   1.325839E-08   1.767576E-09
    877   1.324950E-08   1.832628E-09
    878   1.322698E-08   1.829513E-09
    879   1.319577E-08   1.891256E-09
    880   1.318627E-08   1.955999E-09
    881   1.316452E-08   1.952773E-09
    882   1.313347E-08   2.014102E-09
    883   1.312337E-08   2.078537E-09
    884   1.310237E-08   2.075212E-09
    885   1.307145E-08   2.136140E-09
    886   1.306075E-08   2.200269E-09
    887   1.304049E-08   2.196855E-09
    888   1.300969E-08   2.257396E-09
    889   1.299840E-08   2.321220E-09
    890   1.297885E-08   2.317728E-09
    891   1.294816E-08   2.377892E-09
    892   1.293628E-08   2.441413E-09
    893   1.291742E-08   2.437853E-09
    894   1.288683E-08   2.497652E-09
    895   1.287436E-08   2.560870E-09
    896   1.285618E-08   2.557253E-09
    897   1.282567E-08   2.616698E-09
    898   1.281262E-08   2.679613E-09
    899   1.279510E-08   2.675948E-09
    900   1.276465E-08   2.735048E-09
    901   1.275103E-08   2.797663E-09
    902   1.273415E-08   2.793959E-09
    903   1.270376E-08   2.852724E-09
    904   1.268956E-08   2.915038E-09
    905   1.267330E-08   2.911304E-09
    906   1.264291E-08   2.969733E-09
    907   1.262818E-08   3.031758E-09
    908   1.383130E-08   8.156745E-10
    909   1.380089E-08   8.138809E-10
    910   1.388490E-08   9.557076E-10
    911   1.376688E-08   8.797084E-10
    912   1.382721E-08   8.835634E-10
    913   1.385351E-08   9.535474E-10
    914   1.388004E-08   1.023853E-09
    915   1.376232E-08   9.472705E-10
    916   1.373288E-08   9.452444E-10
    917   1.369919E-08   1.010513E-09
    918   1.369400E-08   1.077741E-09
    919   1.366551E-08   1.075499E-09
    920   1.363212E-08   1.140229E-09
    921   1.362629E-08   1.207125E-09
    922   1.359873E-08   1.204684E-09
    923   1.356562E-08   1.268893E-09
    924   1.355916E-08   1.335461E-09
    925   1.353251E-08   1.332836E-09
    926   1.349966E-08   1.396542E-09
    927   1.349257E-08   1.462784E-09
    928   1.346680E-08   1.459990E-09
    929   1.343419E-08   1.523210E-09
    930   1.342648E-08   1.589129E-09
    931   1.340156E-08   1.586179E-09
    932   1.336918E-08   1.648931E-09
    933   1.336086E-08   1.714528E-09
    934   1.333677E-08   1.711437E-09
    935   1.330459E-08   1.773735E-09
    936   1.329567E-08   1.839013E-09
    937   1.327239E-08   1.835794E-09
    938   1.324040E-08   1.897652E-09
    939   1.323087E-08   1.962614E-09
    940   1.320838E-08   1.959279E-09
    941   1.317657E-08   2.020712E-09
    942   1.316643E-08   2.085358E-09
    943   1.314472E-08   2.081919E-09
    944   1.311306E-08   2.142940E-09
    945   1.310233E-08   2.207273E-09
    946   1.308137E-08   2.203742E-09
    947   1.304985E-08   2.264364E-09
    948   1.303852E-08   2.328385E-09
    949   1.301829E-08   2.324772E-09
    950   1.298690E-08   2.385007E-09
    951   1.297499E-08   2.448717E-09
    952   1.295547E-08   2.445034E-09
    953   1.292419E-08   2.504894E-09
    954   1.291169E-08   2.568295E-09
    955   1.289286E-08   2.564550E-09
    956   1.286169E-08   2.624046E-09
    957   1.284860E-08   2.687138E-09
    958   1.283045E-08   2.683343E-09
    959   1.279936E-08   2.742485E-09
    960   1.278570E-08   2.805270E-09
    961   1.276821E-08   2.801433E-09
    962   1.273719E-08   2.860231E-09
    963   1.272295E-08   2.922709E-09
    964   1.270610E-08   2.918840E-09
    965   1.267514E-08   2.977304E-09
    966   1.266033E-08   3.039475E-09
    967   1.264411E-08   3.035582E-09
    968   1.261315E-08   3.093710E-09
    969   1.259781E-08   3.155587E-09
    970   1.382263E-08   9.514215E-10
    971   1.379223E-08   9.493294E-10
    972   1.387484E-08   1.091974E-09
    973   1.375758E-08   1.014820E-09
    974   1.381786E-08   1.019267E-09
    975   1.384348E-08   1.089506E-09
    976   1.386932E-08   1.160069E-09
    977   1.375236E-08   1.082334E-09
    978   1.372294E-08   1.080019E-09
    979   1.368861E-08   1.144954E-09
    980   1.368276E-08   1.212127E-09
    981   1.365430E-08   1.209606E-09
    982   1.362027E-08   1.274005E-09
    983   1.361378E-08   1.340841E-09
    984   1.358625E-08   1.338129E-09
    985   1.355251E-08   1.402010E-09
    986   1.354540E-08   1.468511E-09
    987   1.351877E-08   1.465624E-09
    988   1.348529E-08   1.529005E-09
    989   1.347756E-08   1.595174E-09
    990   1.345181E-08   1.592127E-09
    991   1.341859E-08   1.655025E-09
    992   1.341023E-08   1.720864E-09
    993   1.338534E-08   1.717670E-09
    994   1.335235E-08   1.780101E-09
    995   1.334338E-08   1.845614E-09
    996   1.331933E-08   1.842286E-09
    997   1.328654E-08   1.904265E-09
    998   1.327697E-08   1.969453E-09
    999   1.325373E-08   1.966005E-09
   1000   1.322114E-08   2.027546E-09
   1001   1.321096E-08   2.092411E-09
   1002   1.318851E-08   2.088855E-09
   1003   1.315610E-08   2.149973E-09
   1004   1.314533E-08   2.214517E-09
   1005   1.312365E-08   2.210865E-09
   1006   1.309139E-08   2.271572E-09
   1007   1.308003E-08   2.335797E-09
   1008   1.305910E-08   2.332059E-09
   1009   1.302699E-08   2.392369E-09
   1010   1.301504E-08   2.456276E-09
   1011   1.299484E-08   2.452465E-09
   1012   1.296286E-08   2.512389E-09
   1013   1.295032E-08   2.575979E-09
   1014   1.293084E-08   2.572104E-09
   1015   1.289898E-08   2.631654E-09
   1016   1.288585E-08   2.694929E-09
   1017   1.286707E-08   2.691000E-09
   1018   1.283531E-08   2.750187E-09
   1019   1.282160E-08   2.813148E-09
   1020   1.280349E-08   2.809174E-09
   1021   1.277182E-08   2.868008E-09
   1022   1.275754E-08   2.930656E-09
   1023   1.274009E-08   2.926647E-09
   1024   1.270849E-08   2.985139E-09
   1025   1.269364E-08   3.047473E-09
   1026   1.267684E-08   3.043439E-09
   1027   1.264530E-08   3.101596E-09
   1028   1.262988E-08   3.163619E-09
   1029   1.261370E-08   3.159567E-09
   1030   1.258217E-08   3.217388E-09
   1031   1.256622E-08   3.279111E-09
   1032   1.381262E-08   1.087077E-09
   1033   1.378225E-08   1.084686E-09
   1034   1.386346E-08   1.228135E-09
   1035   1.374695E-08   1.149833E-09
   1036   1.380719E-08   1.154872E-09
   1037   1.383212E-08   1.225359E-09
   1038   1.385726E-08   1.296172E-09
   1039   1.374107E-08   1.217293E-09
   1040   1.371168E-08   1.214689E-09
   1041   1.367671E-08   1.279284E-09
   1042   1.367020E-08   1.346397E-09
   1043   1.364176E-08   1.343596E-09
   1044   1.360711E-08   1.407658E-09
   1045   1.359996E-08   1.474427E-09
   1046   1.357246E-08   1.471445E-09
   1047   1.353809E-08   1.534992E-09
   1048   1.353033E-08   1.601420E-09
   1049   1.350373E-08   1.598272E-09
   1050   1.346963E-08   1.661321E-09
   1051   1.346125E-08   1.727411E-09
   1052   1.343553E-08   1.724111E-09
   1053   1.340169E-08   1.786679E-09
   1054   1.339269E-08   1.852434E-09
   1055   1.336784E-08   1.848996E-09
   1056   1.333423E-08   1.911099E-09
   1057   1.332462E-08   1.976521E-09
   1058   1.330060E-08   1.972958E-09
   1059   1.326721E-08   2.034611E-09
   1060   1.325700E-08   2.099702E-09
   1061   1.323379E-08   2.096026E-09
   1062   1.320059E-08   2.157245E-09
   1063   1.318978E-08   2.222006E-09
   1064   1.316737E-08   2.218230E-09
   1065   1.313436E-08   2.279027E-09
   1066   1.312295E-08   2.343462E-09
   1067   1.310131E-08   2.339597E-09
   1068   1.306846E-08   2.399985E-09
   1069   1.305647E-08   2.464095E-09
   1070   1.303558E-08   2.460152E-09
   1071   1.300288E-08   2.520144E-09
   1072   1.299029E-08   2.583930E-09
   1073   1.297014E-08   2.579921E-09
   1074   1.293757E-08   2.639528E-09
   1075   1.292441E-08   2.702992E-09
   1076   1.290496E-08   2.698926E-09
   1077   1.287252E-08   2.758161E-09
   1078   1.285877E-08   2.821304E-09
   1079   1.284003E-08   2.817190E-09
   1080   1.280769E-08   2.876063E-09
   1081   1.279337E-08   2.938886E-09
   1082   1.277530E-08   2.934735E-09
   1083   1.274305E-08   2.993255E-09
   1084   1.272815E-08   3.055759E-09
   1085   1.271075E-08   3.051580E-09
   1086   1.267858E-08   3.109758E-09
   1087   1.266311E-08   3.171944E-09
   1088   1.264635E-08   3.167745E-09
   1089   1.261424E-08   3.225590E-09
   1090   1.259821E-08   3.287458E-09
   1091   1.258207E-08   3.283247E-09
   1092   1.254997E-08   3.340756E-09
   1093   1.253342E-08   3.402320E-09
   1094   1.380128E-08   1.222627E-09
   1095   1.377093E-08   1.219939E-09
   1096   1.385073E-08   1.364178E-09
   1097   1.373500E-08   1.284736E-09
   1098   1.379519E-08   1.290366E-09
   1099   1.381942E-08   1.361095E-09
   1100   1.384387E-08   1.432151E-09
   1101   1.372846E-08   1.352135E-09
   1102   1.369909E-08   1.349243E-09
   1103   1.366349E-08   1.413491E-09
   1104   1.365632E-08   1.480537E-09
   1105   1.362791E-08   1.477457E-09
   1106   1.359263E-08   1.541175E-09
   1107   1.358483E-08   1.607871E-09
   1108   1.355736E-08   1.604619E-09
   1109   1.352237E-08   1.667825E-09
   1110   1.351395E-08   1.734174E-09
   1111   1.348739E-08   1.730765E-09
   1112   1.345268E-08   1.793477E-09
   1113   1.344364E-08   1.859481E-09
   1114   1.341796E-08   1.855929E-09
   1115   1.338350E-08   1.918162E-09
   1116   1.337386E-08   1.983825E-09
   1117   1.334904E-08   1.980143E-09
   1118   1.331482E-08   2.041914E-09
   1119   1.330458E-08   2.107238E-09
   1120   1.328059E-08   2.103439E-09
   1121   1.324659E-08   2.164762E-09
   1122   1.323574E-08   2.229749E-09
   1123   1.321257E-08   2.225846E-09
   1124   1.317878E-08   2.286735E-09
   1125   1.316733E-08   2.351388E-09
   1126   1.314496E-08   2.347392E-09
   1127   1.311135E-08   2.407861E-09
   1128   1.309931E-08   2.472181E-09
   1129   1.307771E-08   2.468104E-09
   1130   1.304427E-08   2.528167E-09
   1131   1.303165E-08   2.592156E-09
   1132   1.301080E-08   2.588008E-09
   1133   1.297751E-08   2.647676E-09
   1134   1.296430E-08   2.711336E-09
   1135   1.294419E-08   2.707129E-09
   1136   1.291104E-08   2.766414E-09
   1137   1.289725E-08   2.829745E-09
   1138   1.287785E-08   2.825488E-09
   1139   1.284482E-08   2.884401E-09
   1140   1.283046E-08   2.947406E-09
   1141   1.281175E-08   2.943109E-09
   1142   1.277884E-08   3.001661E-09
   1143   1.276390E-08   3.064341E-09
   1144   1.274587E-08   3.060013E-09
   1145   1.271305E-08   3.118214E-09
   1146   1.269754E-08   3.180568E-09
   1147   1.268017E-08   3.176218E-09
   1148   1.264744E-08   3.234078E-09
   1149   1.263136E-08   3.296109E-09
   1150   1.261464E-08   3.291745E-09
   1151   1.258197E-08   3.349272E-09
   1152   1.256533E-08   3.410981E-09
   1153   1.254923E-08   3.406611E-09
   1154   1.251657E-08   3.463802E-09
   1155   1.249942E-08   3.525201E-09
   1156   1.378861E-08   1.358060E-09
   1157   1.375829E-08   1.355074E-09
   1158   1.383667E-08   1.500089E-09
   1159   1.372173E-08   1.419515E-09
   1160   1.378186E-08   1.425736E-09
   1161   1.380540E-08   1.496699E-09
   1162   1.382914E-08   1.567992E-09
   1163   1.371452E-08   1.486846E-09
   1164   1.368519E-08   1.483666E-09
   1165   1.364896E-08   1.547562E-09
   1166   1.364113E-08   1.614534E-09
   1167   1.361275E-08   1.611175E-09
   1168   1.357685E-08   1.674544E-09
   1169   1.356839E-08   1.741160E-09
   1170   1.354095E-08   1.737639E-09
   1171   1.350535E-08   1.800498E-09
   1172   1.349628E-08   1.866761E-09
   1173   1.346975E-08   1.863092E-09
   1174   1.343442E-08   1.925459E-09
   1175   1.342474E-08   1.991372E-09
   1176   1.339909E-08   1.987568E-09
   1177   1.336403E-08   2.049460E-09
   1178   1.335374E-08   2.115025E-09
   1179   1.332896E-08   2.111099E-09
   1180   1.329413E-08   2.172531E-09
   1181   1.328325E-08   2.237751E-09
   1182   1.325930E-08   2.233717E-09
   1183   1.322470E-08   2.294703E-09
